id;arr_ts;epoch_ts;vendor;frame_nr;subtype;mac_address;rssi;seq_num;ht_capabilities;ht_ampdu;tag_nr;tag_length;tag_mcs;tag_HTex;tag_TXbf;tag_Antsel
2095;Apr 12, 2021 19:56:55.077769802 CEST;1618250215.077769802;nil;2543;4;b8:27:eb:6b:c4:60;-7;2749;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2096;Apr 12, 2021 19:56:55.209680712 CEST;1618250215.209680712;nil;2544;4;b8:27:eb:6b:c4:60;-7;2755;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2097;Apr 12, 2021 19:56:55.229389438 CEST;1618250215.229389438;nil;2545;4;b8:27:eb:6b:c4:60;-7;2756;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2098;Apr 12, 2021 19:56:55.341521351 CEST;1618250215.341521351;nil;2546;4;b8:27:eb:6b:c4:60;-7;2761;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2099;Apr 12, 2021 19:56:55.938525254 CEST;1618250215.938525254;nil;2547;4;2e:bc:db:14:7a:0a;-75;2433;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2100;Apr 12, 2021 19:56:55.980490900 CEST;1618250215.980490900;nil;2548;4;2e:bc:db:14:7a:0a;-77;2435;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2101;Apr 12, 2021 19:56:56.000755855 CEST;1618250216.000755855;nil;2549;4;2e:bc:db:14:7a:0a;-79;2436;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2102;Apr 12, 2021 19:56:56.353840535 CEST;1618250216.353840535;nil;2550;4;02:00:00:00:00:00;-69;1976;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2103;Apr 12, 2021 19:56:57.080021967 CEST;1618250217.080021967;nil;2551;4;e0:d0:83:ef:16:eb;-69;2881;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2104;Apr 12, 2021 19:56:57.260850381 CEST;1618250217.260850381;nil;2552;4;54:4f:e1:ac:10:a2;-73;3928;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2105;Apr 12, 2021 19:56:57.779501609 CEST;1618250217.779501609;nil;2553;4;02:00:00:00:00:00;-69;2004;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2106;Apr 12, 2021 19:56:58.217684127 CEST;1618250218.217684127;nil;2554;4;1e:ab:6b:a7:73:78;-73;3054;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2107;Apr 12, 2021 19:56:58.914582636 CEST;1618250218.914582636;nil;2555;4;3e:55:90:54:c7:0b;-63;347;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2108;Apr 12, 2021 19:56:59.082690014 CEST;1618250219.082690014;nil;2556;4;3e:55:90:54:c7:0b;-33;355;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2109;Apr 12, 2021 19:56:59.249955988 CEST;1618250219.249955988;nil;2557;4;ce:a0:6f:a5:51:4c;-45;827;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2110;Apr 12, 2021 19:56:59.305088269 CEST;1618250219.305088269;nil;2558;4;ce:a0:6f:a5:51:4c;-43;828;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2111;Apr 12, 2021 19:56:59.731300048 CEST;1618250219.731300048;nil;2559;4;00:15:99:70:62:b8;-75;1727;0x0000182c;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
2112;Apr 12, 2021 19:56:59.890391114 CEST;1618250219.890391114;nil;2560;4;d8:0b:9a:5d:cc:10;-77;3162;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2113;Apr 12, 2021 19:56:59.926600853 CEST;1618250219.926600853;nil;2561;4;d8:0b:9a:5d:cc:10;-77;3163;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2114;Apr 12, 2021 19:57:00.277365168 CEST;1618250220.277365168;nil;2562;4;ce:af:1c:c0:75:98;-73;1240;0x0000402d;0x00000017;0;6;(none);0x00000000;0x00000000;0x00000000
2115;Apr 12, 2021 19:57:00.278323903 CEST;1618250220.278323903;nil;2563;4;ce:af:1c:c0:75:98;-71;1241;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2116;Apr 12, 2021 19:57:00.729061460 CEST;1618250220.729061460;nil;2564;4;00:15:99:70:62:b8;-77;1752;0x0000182c;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
2117;Apr 12, 2021 19:57:00.998362357 CEST;1618250220.998362357;nil;2565;4;02:00:00:00:00:00;-83;3973;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2118;Apr 12, 2021 19:57:01.151863592 CEST;1618250221.151863592;nil;2566;4;02:00:00:00:00:00;-77;3976;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2119;Apr 12, 2021 19:57:01.619370142 CEST;1618250221.619370142;nil;2567;4;e0:d0:83:ef:16:eb;-77;2909;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2120;Apr 12, 2021 19:57:01.655576367 CEST;1618250221.655576367;nil;2568;4;e0:d0:83:ef:16:eb;-75;2910;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2121;Apr 12, 2021 19:57:01.692900100 CEST;1618250221.692900100;nil;2569;4;66:b5:50:4f:02:f4;-73;1928;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2122;Apr 12, 2021 19:57:01.695440631 CEST;1618250221.695440631;nil;2570;4;e0:d0:83:ef:16:eb;-75;2911;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2123;Apr 12, 2021 19:57:01.898265282 CEST;1618250221.898265282;nil;2571;4;e0:d0:83:ef:16:eb;-73;2912;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2124;Apr 12, 2021 19:57:02.216715356 CEST;1618250222.216715356;nil;2572;4;06:4a:c5:77:7d:9b;-65;1990;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2125;Apr 12, 2021 19:57:02.514740356 CEST;1618250222.514740356;nil;2573;4;7e:3f:36:35:89:dd;-67;283;0x0000402d;0x00000017;0;7;(none);0x00000000;0x00000000;0x00000000
2126;Apr 12, 2021 19:57:03.318287509 CEST;1618250223.318287509;nil;2574;4;de:5c:98:ac:f3:da;-43;505;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2127;Apr 12, 2021 19:57:03.339595325 CEST;1618250223.339595325;nil;2575;4;de:5c:98:ac:f3:da;-39;507;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2128;Apr 12, 2021 19:57:03.360541578 CEST;1618250223.360541578;nil;2576;4;62:b1:27:a6:6a:6d;-75;2068;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2129;Apr 12, 2021 19:57:03.423596409 CEST;1618250223.423596409;nil;2577;4;56:f9:fd:23:41:47;-47;2146;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2130;Apr 12, 2021 19:57:03.488376545 CEST;1618250223.488376545;nil;2578;4;56:f9:fd:23:41:47;-41;2149;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2131;Apr 12, 2021 19:57:04.999671613 CEST;1618250224.999671613;nil;2579;4;d2:d9:53:41:7f:5c;-73;3677;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2132;Apr 12, 2021 19:57:05.521104610 CEST;1618250225.521104610;nil;2580;4;da:a1:19:8d:27:be;-33;3618;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
2133;Apr 12, 2021 19:57:05.530093736 CEST;1618250225.530093736;nil;2581;4;da:a1:19:8d:27:be;-33;3619;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
2134;Apr 12, 2021 19:57:05.539920746 CEST;1618250225.539920746;nil;2582;4;da:a1:19:8d:27:be;-33;3620;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
2135;Apr 12, 2021 19:57:05.550251631 CEST;1618250225.550251631;nil;2583;4;da:a1:19:8d:27:be;-33;3621;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
2136;Apr 12, 2021 19:57:05.706238964 CEST;1618250225.706238964;nil;2584;4;aa:5a:31:6b:df:5c;-71;1324;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2137;Apr 12, 2021 19:57:05.761728534 CEST;1618250225.761728534;nil;2585;4;aa:5a:31:6b:df:5c;-67;1325;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2138;Apr 12, 2021 19:57:05.921448288 CEST;1618250225.921448288;nil;2586;4;72:0c:08:d7:5b:c0;-67;597;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2139;Apr 12, 2021 19:57:06.338761841 CEST;1618250226.338761841;nil;2587;4;c0:bd:c8:54:3b:6f;-63;1466;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
2140;Apr 12, 2021 19:57:06.459275721 CEST;1618250226.459275721;nil;2588;4;c0:bd:c8:54:3b:6f;-69;1469;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
2141;Apr 12, 2021 19:57:07.440393634 CEST;1618250227.440393634;nil;2589;4;e0:d0:83:ef:16:eb;-77;2949;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2142;Apr 12, 2021 19:57:07.914079916 CEST;1618250227.914079916;nil;2590;4;e6:87:40:42:c9:f2;-35;3759;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2143;Apr 12, 2021 19:57:08.211667172 CEST;1618250228.211667172;nil;2591;4;86:0f:bd:60:3d:12;-75;3016;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2144;Apr 12, 2021 19:57:08.277170486 CEST;1618250228.277170486;nil;2592;4;86:0f:bd:60:3d:12;-79;3019;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2145;Apr 12, 2021 19:57:09.024555835 CEST;1618250229.024555835;nil;2593;4;92:e7:4f:0a:cc:c0;-73;5;0x00000020;0x0000001a;0;0;(none);0x00000000;0x00000000;0x00000000
2146;Apr 12, 2021 19:57:09.745484408 CEST;1618250229.745484408;nil;2594;4;ae:79:61:9a:1f:ea;-79;1515;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2147;Apr 12, 2021 19:57:09.766630024 CEST;1618250229.766630024;nil;2595;4;ae:79:61:9a:1f:ea;-81;1516;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2148;Apr 12, 2021 19:57:09.889609458 CEST;1618250229.889609458;nil;2596;4;7e:3f:36:35:89:dd;-75;308;0x0000402d;0x00000017;0;7;(none);0x00000000;0x00000000;0x00000000
2149;Apr 12, 2021 19:57:09.987003205 CEST;1618250229.987003205;nil;2597;4;d6:f2:4a:03:e2:30;-73;2353;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2150;Apr 12, 2021 19:57:10.007202277 CEST;1618250230.007202277;nil;2598;4;d6:f2:4a:03:e2:30;-81;2354;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2151;Apr 12, 2021 19:57:10.833498094 CEST;1618250230.833498094;nil;2599;4;de:d7:13:ed:ba:65;-73;3632;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2152;Apr 12, 2021 19:57:10.884978193 CEST;1618250230.884978193;nil;2600;4;54:b8:02:18:8c:23;-55;4045;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2153;Apr 12, 2021 19:57:10.921070494 CEST;1618250230.921070494;nil;2601;4;54:b8:02:18:8c:23;-53;4046;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2154;Apr 12, 2021 19:57:10.950700507 CEST;1618250230.950700507;nil;2602;4;62:89:5e:ce:34:8f;-59;1906;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2155;Apr 12, 2021 19:57:10.959118026 CEST;1618250230.959118026;nil;2603;4;54:b8:02:18:8c:23;-53;4047;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2156;Apr 12, 2021 19:57:11.319982964 CEST;1618250231.319982964;nil;2604;4;c2:87:7d:00:16:15;-49;1332;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2157;Apr 12, 2021 19:57:11.635460764 CEST;1618250231.635460764;nil;2605;4;e0:d0:83:ef:16:eb;-69;2977;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2158;Apr 12, 2021 19:57:11.672091569 CEST;1618250231.672091569;nil;2606;4;e0:d0:83:ef:16:eb;-71;2978;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2159;Apr 12, 2021 19:57:11.695623089 CEST;1618250231.695623089;nil;2607;4;82:ea:1c:70:32:34;-61;818;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
2160;Apr 12, 2021 19:57:12.194021698 CEST;1618250232.194021698;nil;2608;4;e4:04:39:8b:e4:94;-77;2043;0x0000012c;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
2161;Apr 12, 2021 19:57:12.387287433 CEST;1618250232.387287433;nil;2609;4;be:fd:f2:23:3f:13;-35;3155;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2162;Apr 12, 2021 19:57:12.408538460 CEST;1618250232.408538460;nil;2610;4;be:fd:f2:23:3f:13;-37;3156;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2163;Apr 12, 2021 19:57:12.924329784 CEST;1618250232.924329784;nil;2611;4;00:15:99:70:62:b8;-71;1830;0x0000182c;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
2164;Apr 12, 2021 19:57:13.765200108 CEST;1618250233.765200108;nil;2612;4;00:2f:95:97:19:10;-77;2199;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2165;Apr 12, 2021 19:57:13.785217097 CEST;1618250233.785217097;nil;2613;4;00:2f:95:97:19:10;-75;2200;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2166;Apr 12, 2021 19:57:13.936471997 CEST;1618250233.936471997;nil;2614;4;00:15:99:70:62:b8;-71;1856;0x0000182c;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
2167;Apr 12, 2021 19:57:13.957797872 CEST;1618250233.957797872;nil;2615;4;00:15:99:70:62:b8;-73;1857;0x0000182c;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
2168;Apr 12, 2021 19:57:14.121375184 CEST;1618250234.121375184;nil;2616;4;02:00:00:00:00:00;-63;2066;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2169;Apr 12, 2021 19:57:14.158041012 CEST;1618250234.158041012;nil;2617;4;02:00:00:00:00:00;-65;2067;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2170;Apr 12, 2021 19:57:14.638949041 CEST;1618250234.638949041;nil;2618;4;04:b1:a1:de:34:79;-79;1247;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2171;Apr 12, 2021 19:57:14.722725004 CEST;1618250234.722725004;nil;2619;4;42:d6:cb:91:e8:ff;-67;223;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2172;Apr 12, 2021 19:57:14.725493005 CEST;1618250234.725493005;nil;2620;4;42:d6:cb:91:e8:ff;-65;224;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2173;Apr 12, 2021 19:57:15.058404655 CEST;1618250235.058404655;nil;2621;4;da:a1:19:81:5a:28;-33;3670;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
2174;Apr 12, 2021 19:57:15.071052661 CEST;1618250235.071052661;nil;2622;4;da:a1:19:81:5a:28;-31;3671;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
2175;Apr 12, 2021 19:57:15.078064393 CEST;1618250235.078064393;nil;2623;4;da:a1:19:81:5a:28;-31;3672;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
2176;Apr 12, 2021 19:57:15.087781616 CEST;1618250235.087781616;nil;2624;4;da:a1:19:81:5a:28;-35;3673;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
2177;Apr 12, 2021 19:57:15.208462726 CEST;1618250235.208462726;nil;2625;4;e0:d0:83:c1:4f:35;-67;2916;0x0000016f;0x00000017;0;13;(none);0x00000000;0x00000000;0x00000000
2178;Apr 12, 2021 19:57:15.229284244 CEST;1618250235.229284244;nil;2626;4;e0:d0:83:c1:4f:35;-65;2917;0x0000016f;0x00000017;0;13;(none);0x00000000;0x00000000;0x00000000
2179;Apr 12, 2021 19:57:15.270584420 CEST;1618250235.270584420;nil;2627;4;e0:d0:83:c1:4f:35;-69;2918;0x0000016f;0x00000017;0;13;(none);0x00000000;0x00000000;0x00000000
2180;Apr 12, 2021 19:57:15.293769038 CEST;1618250235.293769038;nil;2628;4;e0:d0:83:c1:4f:35;-71;2919;0x0000016f;0x00000017;0;13;(none);0x00000000;0x00000000;0x00000000
2181;Apr 12, 2021 19:57:15.336588806 CEST;1618250235.336588806;nil;2629;4;e0:d0:83:c1:4f:35;-73;2921;0x0000016f;0x00000017;0;13;(none);0x00000000;0x00000000;0x00000000
2182;Apr 12, 2021 19:57:15.841772029 CEST;1618250235.841772029;nil;2630;4;52:89:df:98:44:0d;-71;3429;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2183;Apr 12, 2021 19:57:16.441965680 CEST;1618250236.441965680;nil;2631;4;da:a1:19:29:28:c6;-77;21;0x0000016d;0x00000017;0;0;(none);0x00000000;0x0a060400;0x00000000
2184;Apr 12, 2021 19:57:16.791517320 CEST;1618250236.791517320;nil;2632;4;e0:d0:83:ef:16:eb;-73;3007;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2185;Apr 12, 2021 19:57:16.827898917 CEST;1618250236.827898917;nil;2633;4;e0:d0:83:ef:16:eb;-73;3008;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2186;Apr 12, 2021 19:57:17.199498019 CEST;1618250237.199498019;nil;2634;4;4e:14:d7:8d:35:01;-77;167;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2187;Apr 12, 2021 19:57:18.153872686 CEST;1618250238.153872686;nil;2635;4;aa:af:87:df:90:ae;-65;1144;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2188;Apr 12, 2021 19:57:18.776323858 CEST;1618250238.776323858;nil;2636;4;8a:a4:a5:fb:e9:83;-73;2023;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2189;Apr 12, 2021 19:57:18.803366293 CEST;1618250238.803366293;nil;2637;4;8a:a4:a5:fb:e9:83;-65;2024;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2190;Apr 12, 2021 19:57:19.283375949 CEST;1618250239.283375949;nil;2638;4;e2:80:65:b2:9e:85;-71;3095;0x0000016f;0x00000017;0;13;(none);0x00000000;0x00000000;0x00000000
2191;Apr 12, 2021 19:57:19.301015897 CEST;1618250239.301015897;nil;2639;4;5a:59:a0:39:65:4f;-75;3585;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2192;Apr 12, 2021 19:57:19.524692181 CEST;1618250239.524692181;nil;2640;4;00:15:99:70:62:b8;-73;1882;0x0000182c;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
2193;Apr 12, 2021 19:57:20.513127837 CEST;1618250240.513127837;nil;2641;4;00:15:99:70:62:b8;-79;1907;0x0000182c;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
2194;Apr 12, 2021 19:57:20.535888295 CEST;1618250240.535888295;nil;2642;4;00:15:99:70:62:b8;-71;1908;0x0000182c;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
2195;Apr 12, 2021 19:57:20.556443129 CEST;1618250240.556443129;nil;2643;4;00:15:99:70:62:b8;-73;1909;0x0000182c;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
2196;Apr 12, 2021 19:57:20.850737610 CEST;1618250240.850737610;nil;2644;4;42:5b:e9:87:0c:15;-79;1533;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2197;Apr 12, 2021 19:57:20.857107625 CEST;1618250240.857107625;nil;2645;4;fe:53:46:16:b0:5b;-35;2026;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2198;Apr 12, 2021 19:57:21.014103419 CEST;1618250241.014103419;nil;2646;4;04:b1:a1:de:34:79;-79;1274;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2199;Apr 12, 2021 19:57:21.188742956 CEST;1618250241.188742956;nil;2647;4;3e:81:c1:bb:dc:a8;-67;167;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2200;Apr 12, 2021 19:57:21.224864251 CEST;1618250241.224864251;nil;2648;4;3e:81:c1:bb:dc:a8;-69;168;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2201;Apr 12, 2021 19:57:21.453578813 CEST;1618250241.453578813;nil;2649;4;4a:4a:fd:2f:c7:6c;-83;3050;0x00000121;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2202;Apr 12, 2021 19:57:22.376073496 CEST;1618250242.376073496;nil;2650;4;e0:d0:83:ef:16:eb;-73;3044;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2203;Apr 12, 2021 19:57:22.478730969 CEST;1618250242.478730969;nil;2651;4;e0:d0:83:ef:16:eb;-77;3046;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2204;Apr 12, 2021 19:57:22.709246495 CEST;1618250242.709246495;nil;2652;4;1e:f7:38:55:4f:52;-67;2697;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2205;Apr 12, 2021 19:57:22.729534404 CEST;1618250242.729534404;nil;2653;4;1e:f7:38:55:4f:52;-55;2698;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2206;Apr 12, 2021 19:57:23.272075548 CEST;1618250243.272075548;nil;2654;4;26:2a:5e:dc:89:b2;-73;2103;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2207;Apr 12, 2021 19:57:23.362866843 CEST;1618250243.362866843;nil;2655;4;7a:c8:ca:cc:00:76;-77;1767;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2208;Apr 12, 2021 19:57:23.610674882 CEST;1618250243.610674882;nil;2656;4;b6:db:56:7d:8e:04;-71;3811;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2209;Apr 12, 2021 19:57:24.037108891 CEST;1618250244.037108891;nil;2657;4;a2:83:f4:4b:52:9a;-71;1799;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2210;Apr 12, 2021 19:57:24.226900961 CEST;1618250244.226900961;nil;2658;4;84:5d:d7:75:2d:96;-79;45;0x00000120;0x00000001;0;0;(none);0x00000000;0x00000000;0x00000000
2211;Apr 12, 2021 19:57:24.533512374 CEST;1618250244.533512374;nil;2659;4;4f:c0:cb:2c:ef:30;-77;2787;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2212;Apr 12, 2021 19:57:24.577167503 CEST;1618250244.577167503;nil;2660;4;46:ea:c0:ab:fd:50;-77;2979;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2213;Apr 12, 2021 19:57:24.597507333 CEST;1618250244.597507333;nil;2661;4;46:ea:c0:ab:fd:50;-83;2980;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2214;Apr 12, 2021 19:57:25.118809116 CEST;1618250245.118809116;nil;2662;4;da:a1:19:4d:32:95;-31;3720;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
2215;Apr 12, 2021 19:57:25.128611581 CEST;1618250245.128611581;nil;2663;4;da:a1:19:4d:32:95;-29;3721;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
2216;Apr 12, 2021 19:57:25.146182163 CEST;1618250245.146182163;nil;2664;4;da:a1:19:4d:32:95;-29;3723;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
2217;Apr 12, 2021 19:57:25.648012032 CEST;1618250245.648012032;nil;2665;4;30:07:4d:d7:83:19;-45;1108;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2218;Apr 12, 2021 19:57:25.688187547 CEST;1618250245.688187547;nil;2666;4;30:07:4d:d7:83:19;-47;1109;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2219;Apr 12, 2021 19:57:26.562780522 CEST;1618250246.562780522;nil;2667;4;94:fb:29:18:28:05;-63;78;0x0000016e;0x00000003;0;11;(none);0x00004600;0x01000205;0x00000000
2220;Apr 12, 2021 19:57:26.564059971 CEST;1618250246.564059971;nil;2668;4;94:fb:29:18:28:05;-61;79;0x0000016e;0x00000003;0;10;(none);0x0000570b;0x2d4e414c;0x00000031
2221;Apr 12, 2021 19:57:27.030875053 CEST;1618250247.030875053;nil;2669;4;e0:d0:83:ef:16:eb;-67;3078;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2222;Apr 12, 2021 19:57:27.095633600 CEST;1618250247.095633600;nil;2670;4;00:15:99:70:62:b8;-73;1958;0x0000182c;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
2223;Apr 12, 2021 19:57:27.424855011 CEST;1618250247.424855011;nil;2671;4;10:08:b1:02:44:23;-79;1713;0x00000120;0x00000003;0;10;(none);0x00000000;0x00000000;0x00000000
2224;Apr 12, 2021 19:57:27.972929862 CEST;1618250247.972929862;nil;2672;4;04:b1:a1:de:34:79;-75;1308;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2225;Apr 12, 2021 19:57:28.045087138 CEST;1618250248.045087138;nil;2673;4;04:b1:a1:de:34:79;-73;1309;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2226;Apr 12, 2021 19:57:28.081378534 CEST;1618250248.081378534;nil;2674;4;04:b1:a1:de:34:79;-77;1310;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2227;Apr 12, 2021 19:57:29.292393143 CEST;1618250249.292393143;nil;2675;4;c2:57:1e:56:d2:7c;-73;834;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2228;Apr 12, 2021 19:57:29.391429475 CEST;1618250249.391429475;nil;2676;4;a4:fc:77:55:da:e3;-79;2027;0x0000196e;0x00000002;0;0;(none);0x00000000;0x00000000;0x00000000
