id;arr_ts;epoch_ts;vendor;frame_nr;subtype;mac_address;rssi;seq_num;ht_capabilities;ht_ampdu;tag_nr;tag_length;tag_mcs;tag_HTex;tag_TXbf;tag_Antsel
501;Apr 12, 2021 16:54:38.529401204 CEST;1618239278.529401204;nil;569;4;7e:e7:eb:b4:8b:10;-47;3561;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
502;Apr 12, 2021 16:54:39.942739786 CEST;1618239279.942739786;nil;571;4;8a:b6:41:aa:19:08;-49;1910;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
503;Apr 12, 2021 16:54:39.963175346 CEST;1618239279.963175346;nil;572;4;8a:b6:41:aa:19:08;-55;1911;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
504;Apr 12, 2021 16:54:40.186521478 CEST;1618239280.186521478;nil;573;4;82:32:ef:58:ea:a2;-83;1217;0x000001ad;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
505;Apr 12, 2021 16:54:40.389078776 CEST;1618239280.389078776;nil;574;4;da:68:7f:92:75:f5;-43;1928;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
506;Apr 12, 2021 16:54:40.409022211 CEST;1618239280.409022211;nil;575;4;da:68:7f:92:75:f5;-41;1929;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
507;Apr 12, 2021 16:54:40.892140166 CEST;1618239280.892140166;nil;576;4;fa:5e:e8:67:b7:5b;-43;2808;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
508;Apr 12, 2021 16:54:40.916410436 CEST;1618239280.916410436;nil;577;4;fa:5e:e8:67:b7:5b;-47;2810;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
509;Apr 12, 2021 16:54:42.266048693 CEST;1618239282.266048693;nil;578;4;b2:19:18:f7:f8:60;-47;372;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
510;Apr 12, 2021 16:54:42.267017475 CEST;1618239282.267017475;nil;579;4;b2:19:18:f7:f8:60;-47;373;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
511;Apr 12, 2021 16:54:42.713250009 CEST;1618239282.713250009;nil;580;4;c6:51:29:20:51:c7;-81;408;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
512;Apr 12, 2021 16:54:43.702657202 CEST;1618239283.702657202;nil;582;4;3a:c0:2c:2c:11:08;-51;4061;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
513;Apr 12, 2021 16:54:43.895441686 CEST;1618239283.895441686;nil;583;4;66:62:ab:fd:56:d6;-83;183;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
514;Apr 12, 2021 16:54:44.147490287 CEST;1618239284.147490287;nil;584;4;ee:20:65:7f:bc:fc;-73;4057;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
515;Apr 12, 2021 16:54:44.172529812 CEST;1618239284.172529812;nil;585;4;86:81:a2:ce:54:19;-45;2596;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
516;Apr 12, 2021 16:54:44.205772810 CEST;1618239284.205772810;nil;586;4;ee:20:65:7f:bc:fc;-75;4060;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
517;Apr 12, 2021 16:54:45.020051034 CEST;1618239285.020051034;nil;587;4;26:96:59:0b:17:b3;-41;3449;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
518;Apr 12, 2021 16:54:45.255480453 CEST;1618239285.255480453;nil;588;4;56:11:e0:75:cd:32;-49;3675;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
519;Apr 12, 2021 16:54:45.265723414 CEST;1618239285.265723414;nil;589;4;56:11:e0:75:cd:32;-49;3676;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
520;Apr 12, 2021 16:54:47.351173370 CEST;1618239287.351173370;nil;590;4;ba:2f:72:58:ef:44;-73;3120;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
521;Apr 12, 2021 16:54:47.368796280 CEST;1618239287.368796280;nil;591;4;ba:2f:72:58:ef:44;-79;3121;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
522;Apr 12, 2021 16:54:48.281780551 CEST;1618239288.281780551;nil;592;4;2e:77:e6:51:dd:51;-71;1690;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
523;Apr 12, 2021 16:54:48.354581727 CEST;1618239288.354581727;nil;593;4;de:fe:56:49:65:17;-39;3508;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
524;Apr 12, 2021 16:54:48.375016349 CEST;1618239288.375016349;nil;594;4;de:fe:56:49:65:17;-39;3509;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
525;Apr 12, 2021 16:54:48.901760157 CEST;1618239288.901760157;nil;595;4;ee:a4:b8:c6:79:66;-51;499;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
526;Apr 12, 2021 16:54:48.939608215 CEST;1618239288.939608215;nil;596;4;ee:a4:b8:c6:79:66;-41;501;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
527;Apr 12, 2021 16:54:48.940581007 CEST;1618239288.940581007;nil;597;4;ee:a4:b8:c6:79:66;-41;502;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
528;Apr 12, 2021 16:54:50.955094330 CEST;1618239290.955094330;nil;598;4;2e:77:e6:51:dd:51;-65;1708;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
529;Apr 12, 2021 16:54:50.981573825 CEST;1618239290.981573825;nil;599;4;2e:77:e6:51:dd:51;-63;1709;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
530;Apr 12, 2021 16:54:52.249298962 CEST;1618239292.249298962;nil;600;4;12:dd:5f:d8:26:78;-39;3488;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
531;Apr 12, 2021 16:54:52.269078806 CEST;1618239292.269078806;nil;601;4;12:dd:5f:d8:26:78;-39;3489;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
532;Apr 12, 2021 16:54:52.962329682 CEST;1618239292.962329682;nil;602;4;f6:a9:fb:0f:07:32;-41;2029;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
533;Apr 12, 2021 16:54:52.982087756 CEST;1618239292.982087756;nil;603;4;f6:a9:fb:0f:07:32;-37;2030;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
534;Apr 12, 2021 16:54:53.000616949 CEST;1618239293.000616949;nil;604;4;32:66:34:9f:74:df;-49;3817;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
535;Apr 12, 2021 16:54:54.665595026 CEST;1618239294.665595026;nil;607;4;b8:27:eb:6b:c4:60;-59;2096;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
536;Apr 12, 2021 16:54:54.928350797 CEST;1618239294.928350797;nil;608;4;b8:27:eb:6b:c4:60;-15;2108;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
537;Apr 12, 2021 16:54:54.948644172 CEST;1618239294.948644172;nil;609;4;b8:27:eb:6b:c4:60;-15;2109;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
538;Apr 12, 2021 16:54:55.061324509 CEST;1618239295.061324509;nil;610;4;b8:27:eb:6b:c4:60;-11;2114;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
539;Apr 12, 2021 16:54:55.081704757 CEST;1618239295.081704757;nil;611;4;b8:27:eb:6b:c4:60;-11;2115;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
540;Apr 12, 2021 16:54:55.211843736 CEST;1618239295.211843736;nil;612;4;b8:27:eb:6b:c4:60;-13;2121;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
541;Apr 12, 2021 16:54:55.831994119 CEST;1618239295.831994119;nil;615;4;9e:d9:5e:ef:59:13;-45;2079;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
542;Apr 12, 2021 16:54:55.837462338 CEST;1618239295.837462338;nil;616;4;9e:d9:5e:ef:59:13;-45;2080;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
543;Apr 12, 2021 16:54:56.142677215 CEST;1618239296.142677215;nil;618;4;ee:5e:03:5f:96:08;-61;3071;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
544;Apr 12, 2021 16:54:57.347761379 CEST;1618239297.347761379;nil;622;4;02:a2:a5:ea:82:fa;-79;3211;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
545;Apr 12, 2021 16:54:59.018325849 CEST;1618239299.018325849;nil;625;4;62:59:3b:eb:fb:3f;-47;591;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
546;Apr 12, 2021 16:54:59.633765030 CEST;1618239299.633765030;nil;626;4;ee:0a:c1:ef:ba:9c;-83;2745;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
547;Apr 12, 2021 16:54:59.674986923 CEST;1618239299.674986923;nil;627;4;82:90:9d:f0:3e:18;-37;818;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
548;Apr 12, 2021 16:54:59.697596811 CEST;1618239299.697596811;nil;628;4;82:90:9d:f0:3e:18;-39;819;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
549;Apr 12, 2021 16:55:00.346904133 CEST;1618239300.346904133;nil;629;4;9e:d9:5e:ef:59:13;-45;2184;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
550;Apr 12, 2021 16:55:00.352664168 CEST;1618239300.352664168;nil;630;4;9e:d9:5e:ef:59:13;-45;2185;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
551;Apr 12, 2021 16:55:00.955570018 CEST;1618239300.955570018;nil;633;4;78:ab:bb:c6:0f:0f;-77;8;0x000001ac;0x00000002;0;0;(none);0x00000000;0x00000000;0x00000000
552;Apr 12, 2021 16:55:01.739717887 CEST;1618239301.739717887;nil;634;4;f2:b9:cb:24:51:aa;-47;3878;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
553;Apr 12, 2021 16:55:02.436837588 CEST;1618239302.436837588;nil;635;4;94:44:44:e1:eb:94;-71;18;0x0000182c;0x0000001a;0;21;(none);0x00000000;0x00000000;0x00000000
554;Apr 12, 2021 16:55:02.458258752 CEST;1618239302.458258752;nil;636;4;94:44:44:e1:eb:94;-69;19;0x0000182c;0x0000001a;0;21;(none);0x00000000;0x00000000;0x00000000
555;Apr 12, 2021 16:55:03.135844124 CEST;1618239303.135844124;nil;637;4;0a:60:15:bb:f6:f5;-79;1264;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
556;Apr 12, 2021 16:55:03.182115129 CEST;1618239303.182115129;nil;638;4;0a:60:15:bb:f6:f5;-77;1265;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
557;Apr 12, 2021 16:55:03.820229978 CEST;1618239303.820229978;nil;639;4;b6:f9:1c:13:f3:02;-39;457;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
558;Apr 12, 2021 16:55:04.537411548 CEST;1618239304.537411548;nil;640;4;22:d0:e8:40:81:9c;-45;3908;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
559;Apr 12, 2021 16:55:05.295912300 CEST;1618239305.295912300;nil;641;4;04:d3:b0:d1:5d:08;-75;304;0x000009ef;0x00000017;0;14;(none);0x00000000;0x00000000;0x00000000
560;Apr 12, 2021 16:55:05.477886022 CEST;1618239305.477886022;nil;642;4;2c:d9:74:41:4b:44;-81;1145;0x000011ef;0x0000001f;0;0;(none);0x00000c00;0x08a7461c;0x00000000
561;Apr 12, 2021 16:55:05.480890594 CEST;1618239305.480890594;nil;643;4;2c:d9:74:41:4b:44;-83;1146;0x000011ef;0x0000001f;0;0;(none);0x00000c00;0x08a7461c;0x00000000
562;Apr 12, 2021 16:55:06.802651938 CEST;1618239306.802651938;nil;644;4;22:e2:36:ef:93:b4;-83;43;0x000001bc;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
563;Apr 12, 2021 16:55:06.804185395 CEST;1618239306.804185395;nil;645;4;22:e2:36:ef:93:b4;-83;44;0x000001bc;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
564;Apr 12, 2021 16:55:06.822996978 CEST;1618239306.822996978;nil;646;4;22:e2:36:ef:93:b4;-83;45;0x000001bc;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
565;Apr 12, 2021 16:55:06.889598493 CEST;1618239306.889598493;nil;647;4;c6:90:34:1b:b3:de;-39;638;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
566;Apr 12, 2021 16:55:07.972262266 CEST;1618239307.972262266;nil;648;4;4e:33:47:3e:47:bf;-51;2007;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
567;Apr 12, 2021 16:55:08.033629047 CEST;1618239308.033629047;nil;649;4;4e:33:47:3e:47:bf;-57;2010;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
568;Apr 12, 2021 16:55:08.869050159 CEST;1618239308.869050159;nil;650;4;5e:58:5a:17:eb:66;-79;3402;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
569;Apr 12, 2021 16:55:08.923816610 CEST;1618239308.923816610;nil;651;4;5e:58:5a:17:eb:66;-75;3403;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
570;Apr 12, 2021 16:55:09.590650803 CEST;1618239309.590650803;nil;652;4;1a:27:98:e1:f5:d4;-81;1974;0x00004021;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
571;Apr 12, 2021 16:55:09.738769456 CEST;1618239309.738769456;nil;653;4;9e:d9:5e:ef:59:13;-41;2447;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
572;Apr 12, 2021 16:55:09.742046262 CEST;1618239309.742046262;nil;654;4;9e:d9:5e:ef:59:13;-41;2448;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
573;Apr 12, 2021 16:55:10.171773414 CEST;1618239310.171773414;nil;655;4;32:ec:21:d2:dc:94;-61;3989;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
574;Apr 12, 2021 16:55:11.336918575 CEST;1618239311.336918575;nil;656;4;4e:a4:71:53:8e:f0;-75;749;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
575;Apr 12, 2021 16:55:11.718388097 CEST;1618239311.718388097;nil;657;4;ca:ed:3f:01:d1:c1;-67;1188;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
576;Apr 12, 2021 16:55:11.720015303 CEST;1618239311.720015303;nil;658;4;ca:ed:3f:01:d1:c1;-75;1189;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
577;Apr 12, 2021 16:55:11.866252068 CEST;1618239311.866252068;nil;659;4;7a:d4:2c:8e:02:0f;-33;597;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
578;Apr 12, 2021 16:55:14.252377570 CEST;1618239314.252377570;nil;660;4;9e:d9:5e:ef:59:13;-43;2594;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
579;Apr 12, 2021 16:55:14.253950037 CEST;1618239314.253950037;nil;661;4;9e:d9:5e:ef:59:13;-43;2595;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
580;Apr 12, 2021 16:55:15.014241949 CEST;1618239315.014241949;nil;662;4;56:e6:f3:68:70:20;-73;2554;0x0000402d;0x0000001b;0;7;(none);0x00000000;0x00000000;0x00000000
581;Apr 12, 2021 16:55:15.022343914 CEST;1618239315.022343914;nil;663;4;56:e6:f3:68:70:20;-73;2555;0x0000402d;0x0000001b;0;7;(none);0x00000000;0x00000000;0x00000000
582;Apr 12, 2021 16:55:15.764738287 CEST;1618239315.764738287;nil;664;4;36:0f:8e:de:72:23;-71;227;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
583;Apr 12, 2021 16:55:15.806080073 CEST;1618239315.806080073;nil;665;4;36:0f:8e:de:72:23;-73;228;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
584;Apr 12, 2021 16:55:15.865230651 CEST;1618239315.865230651;nil;666;4;5a:88:78:3a:4d:84;-65;2154;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
585;Apr 12, 2021 16:55:16.068980737 CEST;1618239316.068980737;nil;667;4;6a:16:ff:5b:3c:67;-83;1967;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
586;Apr 12, 2021 16:55:16.151233745 CEST;1618239316.151233745;nil;668;4;b6:29:b1:34:0d:88;-53;4089;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
587;Apr 12, 2021 16:55:16.169166909 CEST;1618239316.169166909;nil;669;4;b6:29:b1:34:0d:88;-47;4090;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
588;Apr 12, 2021 16:55:16.315123941 CEST;1618239316.315123941;nil;670;4;96:c6:1a:f5:3a:bb;-65;1159;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
589;Apr 12, 2021 16:55:16.333845786 CEST;1618239316.333845786;nil;671;4;96:c6:1a:f5:3a:bb;-65;1160;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
590;Apr 12, 2021 16:55:17.148879463 CEST;1618239317.148879463;nil;672;4;f6:d2:b9:44:57:a3;-33;2697;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
591;Apr 12, 2021 16:55:17.347449346 CEST;1618239317.347449346;nil;673;4;ee:ce:1e:e5:e9:34;-83;1356;0x000001ad;0x0000001b;0;9;(none);0x00000400;0x0d47e606;0x00000000
592;Apr 12, 2021 16:55:17.402444803 CEST;1618239317.402444803;nil;674;4;ee:ce:1e:e5:e9:34;-83;1358;0x000001ad;0x0000001b;0;9;(none);0x00000400;0x0d47e606;0x00000000
593;Apr 12, 2021 16:55:17.403774202 CEST;1618239317.403774202;nil;675;4;ee:ce:1e:e5:e9:34;-81;1359;0x000001ad;0x0000001b;0;0;(none);0x00000400;0x0d47e606;0x00000000
594;Apr 12, 2021 16:55:19.245733971 CEST;1618239319.245733971;nil;676;4;a2:3e:13:03:9d:07;-39;413;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
595;Apr 12, 2021 16:55:19.266146353 CEST;1618239319.266146353;nil;677;4;a2:3e:13:03:9d:07;-41;414;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
596;Apr 12, 2021 16:55:19.324876107 CEST;1618239319.324876107;nil;678;4;9a:1f:3e:a2:45:b6;-73;396;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
597;Apr 12, 2021 16:55:19.648227686 CEST;1618239319.648227686;nil;679;4;1e:8d:e5:69:ea:89;-45;206;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
598;Apr 12, 2021 16:55:19.672659359 CEST;1618239319.672659359;nil;680;4;1e:8d:e5:69:ea:89;-45;207;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
599;Apr 12, 2021 16:55:19.831402632 CEST;1618239319.831402632;nil;681;4;6e:63:71:30:27:86;-81;2022;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
600;Apr 12, 2021 16:55:19.851595696 CEST;1618239319.851595696;nil;682;4;6e:63:71:30:27:86;-79;2023;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
601;Apr 12, 2021 16:55:20.379556979 CEST;1618239320.379556979;nil;683;4;22:2d:46:0a:aa:80;-47;682;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
602;Apr 12, 2021 16:55:20.437205505 CEST;1618239320.437205505;nil;684;4;c2:2e:10:1b:8b:6f;-47;37;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
603;Apr 12, 2021 16:55:20.455097316 CEST;1618239320.455097316;nil;685;4;c2:2e:10:1b:8b:6f;-45;38;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
604;Apr 12, 2021 16:55:20.840230875 CEST;1618239320.840230875;nil;686;4;2e:e9:32:20:24:e4;-57;357;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
605;Apr 12, 2021 16:55:21.481784975 CEST;1618239321.481784975;nil;687;4;ae:a2:c8:ad:a0:58;-35;2753;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
606;Apr 12, 2021 16:55:21.494550748 CEST;1618239321.494550748;nil;688;4;ae:a2:c8:ad:a0:58;-33;2754;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
607;Apr 12, 2021 16:55:22.461138943 CEST;1618239322.461138943;nil;689;4;e4:be:ed:49:06:9f;-77;4083;0x0000186e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
608;Apr 12, 2021 16:55:22.692330795 CEST;1618239322.692330795;nil;690;4;e4:be:ed:49:06:9f;-77;4088;0x0000186e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
609;Apr 12, 2021 16:55:22.693156455 CEST;1618239322.693156455;nil;691;4;e4:be:ed:49:06:9f;-77;4089;0x0000186e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
610;Apr 12, 2021 16:55:22.981023729 CEST;1618239322.981023729;nil;692;4;f4:a9:97:1e:de:00;-77;1843;0x0000003c;0x00000000;0;14;(none);0x00000000;0x00000000;0x00000000
611;Apr 12, 2021 16:55:23.891644664 CEST;1618239323.891644664;nil;695;4;ee:ce:1e:e5:e9:34;-51;1408;0x000001ad;0x0000001b;0;9;(none);0x00000400;0x0d47e606;0x00000000
612;Apr 12, 2021 16:55:23.898009895 CEST;1618239323.898009895;nil;696;4;ee:ce:1e:e5:e9:34;-69;1409;0x000001ad;0x0000001b;0;0;(none);0x00000400;0x0d47e606;0x00000000
613;Apr 12, 2021 16:55:23.946935115 CEST;1618239323.946935115;nil;697;4;ee:ce:1e:e5:e9:34;-67;1410;0x000001ad;0x0000001b;0;9;(none);0x00000400;0x0d47e606;0x00000000
614;Apr 12, 2021 16:55:23.948253890 CEST;1618239323.948253890;nil;698;4;ee:ce:1e:e5:e9:34;-69;1411;0x000001ad;0x0000001b;0;0;(none);0x00000400;0x0d47e606;0x00000000
615;Apr 12, 2021 16:55:24.151218575 CEST;1618239324.151218575;nil;699;4;e2:32:10:54:e1:1f;-73;2593;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
616;Apr 12, 2021 16:55:24.168441703 CEST;1618239324.168441703;nil;700;4;e2:32:10:54:e1:1f;-67;2594;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
617;Apr 12, 2021 16:55:24.188562789 CEST;1618239324.188562789;nil;701;4;e2:32:10:54:e1:1f;-75;2595;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
618;Apr 12, 2021 16:55:24.436792616 CEST;1618239324.436792616;nil;702;4;f4:a9:97:1e:de:00;-73;1912;0x0000003c;0x00000000;0;14;(none);0x00000000;0x00000000;0x00000000
619;Apr 12, 2021 16:55:24.493881571 CEST;1618239324.493881571;nil;703;4;00:10:40:b9:4a:60;-75;3516;0x0000016e;0x00000003;0;12;(none);0x00000000;0x00000000;0x00000000
620;Apr 12, 2021 16:55:24.495006130 CEST;1618239324.495006130;nil;704;4;00:10:40:b9:4a:60;-73;3517;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
621;Apr 12, 2021 16:55:24.496052879 CEST;1618239324.496052879;nil;705;4;00:10:40:b9:4a:60;-67;3518;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
622;Apr 12, 2021 16:55:24.499307238 CEST;1618239324.499307238;nil;706;4;00:10:40:b9:4a:60;-69;3521;0x0000016e;0x00000003;0;12;(none);0x00000000;0x00000000;0x00000000
623;Apr 12, 2021 16:55:24.509064012 CEST;1618239324.509064012;nil;707;4;00:10:40:b9:4a:60;-73;3526;0x0000016e;0x00000003;0;12;(none);0x00000000;0x00000000;0x00000000
624;Apr 12, 2021 16:55:24.510127323 CEST;1618239324.510127323;nil;708;4;00:10:40:b9:4a:60;-67;3527;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
625;Apr 12, 2021 16:55:24.517131915 CEST;1618239324.517131915;nil;709;4;00:10:40:b9:4a:60;-73;3529;0x0000016e;0x00000003;0;7;(none);0x00000000;0x00000000;0x00000000
626;Apr 12, 2021 16:55:24.518298921 CEST;1618239324.518298921;nil;710;4;00:10:40:b9:4a:60;-73;3530;0x0000016e;0x00000003;0;11;(none);0x00000000;0x00000000;0x00000000
627;Apr 12, 2021 16:55:24.519392753 CEST;1618239324.519392753;nil;711;4;00:10:40:b9:4a:60;-73;3531;0x0000016e;0x00000003;0;12;(none);0x00000000;0x00000000;0x00000000
628;Apr 12, 2021 16:55:24.591161815 CEST;1618239324.591161815;nil;712;4;9e:d9:5e:ef:59:13;-43;2814;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
629;Apr 12, 2021 16:55:24.596413058 CEST;1618239324.596413058;nil;713;4;9e:d9:5e:ef:59:13;-43;2815;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
630;Apr 12, 2021 16:55:26.655260710 CEST;1618239326.655260710;nil;714;4;60:7e:c9:b1:99:9c;-77;3836;0x0000402d;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
631;Apr 12, 2021 16:55:28.289608390 CEST;1618239328.289608390;nil;715;4;f2:87:b0:bc:8b:9d;-57;80;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
632;Apr 12, 2021 16:55:28.312160988 CEST;1618239328.312160988;nil;716;4;f2:87:b0:bc:8b:9d;-53;81;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
633;Apr 12, 2021 16:55:28.617684088 CEST;1618239328.617684088;nil;717;4;9e:d9:5e:ef:59:13;-41;2916;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
634;Apr 12, 2021 16:55:28.627795959 CEST;1618239328.627795959;nil;718;4;9e:d9:5e:ef:59:13;-43;2917;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
635;Apr 12, 2021 16:55:29.407122419 CEST;1618239329.407122419;nil;719;4;ce:20:0b:15:23:51;-55;2019;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
636;Apr 12, 2021 16:55:29.461989910 CEST;1618239329.461989910;nil;720;4;ce:20:0b:15:23:51;-53;2020;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
