id;arr_ts;epoch_ts;vendor;frame_nr;subtype;mac_address;rssi;seq_num;ht_capabilities;ht_ampdu;tag_nr;tag_length;tag_mcs;tag_HTex;tag_TXbf;tag_Antsel
1112;Apr 12, 2021 19:16:12.760706392 CEST;1618247772.7607067;nil;1346;4;90:2b:d2:9e:01:65;-53;1322;0x000011ad;0x00000017;0;16;(none);0x00000000;0x00000000;0x00000000
1113;Apr 12, 2021 19:16:12.762055201 CEST;1618247772.7620552;nil;1347;4;90:2b:d2:9e:01:65;-53;1322;0x000011ad;0x00000017;0;16;(none);0x00000000;0x00000000;0x00000000
1114;Apr 12, 2021 19:16:12.763408333 CEST;1618247772.7634084;nil;1348;4;90:2b:d2:9e:01:65;-55;1322;0x000011ad;0x00000017;0;16;(none);0x00000000;0x00000000;0x00000000
1115;Apr 12, 2021 19:16:12.764754122 CEST;1618247772.7647538;nil;1349;4;90:2b:d2:9e:01:65;-57;1322;0x000011ad;0x00000017;0;16;(none);0x00000000;0x00000000;0x00000000
1116;Apr 12, 2021 19:16:12.766099442 CEST;1618247772.7660995;nil;1350;4;90:2b:d2:9e:01:65;-57;1322;0x000011ad;0x00000017;0;16;(none);0x00000000;0x00000000;0x00000000
1117;Apr 12, 2021 19:16:13.956373930 CEST;1618247773.9563742;nil;1351;4;c8:ff:77:b1:2d:c8;-75;151;0x00000120;0x00000001;0;13;(none);0x00000000;0x00000000;0x00000000
1118;Apr 12, 2021 19:16:15.477861259 CEST;1618247775.4778612;nil;1356;4;b2:4f:5d:7e:d1:60;-81;1586;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1119;Apr 12, 2021 19:16:17.297517344 CEST;1618247777.297517;nil;1357;4;7e:3b:fe:92:4d:9a;-39;3375;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1120;Apr 12, 2021 19:16:17.336925631 CEST;1618247777.3369255;nil;1358;4;7e:3b:fe:92:4d:9a;-43;3376;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1121;Apr 12, 2021 19:16:18.915942128 CEST;1618247778.9159422;nil;1359;4;da:a1:19:b0:c7:77;-73;478;0x000011ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1122;Apr 12, 2021 19:16:21.241606379 CEST;1618247781.2416065;nil;1360;4;ae:83:ae:a8:e4:00;-79;3659;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1123;Apr 12, 2021 19:16:21.439404068 CEST;1618247781.4394042;nil;1361;4;7a:0f:24:eb:00:db;-77;3571;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1124;Apr 12, 2021 19:16:21.857955717 CEST;1618247781.8579555;nil;1362;4;46:f7:02:a9:2b:76;-79;1413;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1125;Apr 12, 2021 19:16:21.878160879 CEST;1618247781.8781607;nil;1363;4;46:f7:02:a9:2b:76;-79;3607;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1126;Apr 12, 2021 19:16:23.197807060 CEST;1618247783.197807;nil;1364;4;8a:64:a4:a2:fc:42;-75;3596;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1127;Apr 12, 2021 19:16:23.217991076 CEST;1618247783.217991;nil;1365;4;8a:64:a4:a2:fc:42;-77;3598;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1128;Apr 12, 2021 19:16:24.474987697 CEST;1618247784.4749875;nil;1366;4;76:a2:2c:66:79:6c;-75;41;0x000011ef;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1129;Apr 12, 2021 19:16:25.425283225 CEST;1618247785.4252832;nil;1367;4;da:a1:19:b0:c7:77;-77;524;0x000011ad;0x00000017;0;16;(none);0x00000000;0x00000000;0x00000000
1130;Apr 12, 2021 19:16:25.426277397 CEST;1618247785.4262772;nil;1368;4;da:a1:19:b0:c7:77;-77;525;0x000011ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1131;Apr 12, 2021 19:16:26.147933714 CEST;1618247786.1479335;nil;1369;4;4e:44:81:5a:a2:76;-71;2290;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1132;Apr 12, 2021 19:16:27.175289869 CEST;1618247787.1752899;nil;1370;4;02:00:00:00:00:00;-75;2532;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1133;Apr 12, 2021 19:16:27.211977516 CEST;1618247787.2119775;nil;1371;4;02:00:00:00:00:00;-73;2533;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1134;Apr 12, 2021 19:16:28.104481741 CEST;1618247788.1044817;nil;1372;4;3e:b0:c1:15:c4:1c;-81;204;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1135;Apr 12, 2021 19:16:28.124694871 CEST;1618247788.1246948;nil;1373;4;3e:b0:c1:15:c4:1c;-81;205;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1136;Apr 12, 2021 19:16:29.545784988 CEST;1618247789.545785;nil;1374;4;80:c5:e6:a8:91:d4;-47;1430;0x0000012c;0x0000001b;0;17;(none);0x00000000;0x00000000;0x00000000
1137;Apr 12, 2021 19:16:29.546800515 CEST;1618247789.5468004;nil;1375;4;80:c5:e6:a8:91:d4;-45;1431;0x0000012c;0x0000001b;0;23;(none);0x00000000;0x00000000;0x00000000
1138;Apr 12, 2021 19:16:30.647491391 CEST;1618247790.6474912;nil;1376;4;3a:0d:84:c0:0d:26;-79;1252;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1139;Apr 12, 2021 19:16:30.841882187 CEST;1618247790.841882;nil;1377;4;06:db:ed:b0:4d:e7;-71;3890;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1140;Apr 12, 2021 19:16:30.860312652 CEST;1618247790.8603127;nil;1378;4;06:db:ed:b0:4d:e7;-69;3892;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1141;Apr 12, 2021 19:16:31.250986545 CEST;1618247791.2509863;nil;1379;4;2e:b1:d5:42:e6:1a;-73;3322;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1142;Apr 12, 2021 19:16:31.271563115 CEST;1618247791.2715633;nil;1380;4;2e:b1:d5:42:e6:1a;-71;3323;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1143;Apr 12, 2021 19:16:34.258180645 CEST;1618247794.2581804;nil;1381;4;0a:ac:45:47:72:52;-81;816;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1144;Apr 12, 2021 19:16:34.318947329 CEST;1618247794.3189473;nil;1382;4;92:f7:0b:d5:ab:16;-83;3261;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1145;Apr 12, 2021 19:16:34.818026603 CEST;1618247794.8180265;nil;1383;4;96:50:e4:9a:02:9e;-75;1863;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1146;Apr 12, 2021 19:16:37.670566269 CEST;1618247797.670566;nil;1384;4;ae:f4:f0:09:e9:3b;-73;1801;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1147;Apr 12, 2021 19:16:37.691692998 CEST;1618247797.6916928;nil;1385;4;ae:f4:f0:09:e9:3b;-77;1802;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1148;Apr 12, 2021 19:16:37.734556147 CEST;1618247797.7345562;nil;1386;4;c6:c1:f0:2e:2b:85;-77;3652;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1149;Apr 12, 2021 19:16:38.317790462 CEST;1618247798.3177905;nil;1387;4;b0:00:73:96:23:10;-75;798;0x000001ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1150;Apr 12, 2021 19:16:38.357432657 CEST;1618247798.3574326;nil;1388;4;b0:00:73:96:23:10;-77;800;0x000001ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1151;Apr 12, 2021 19:16:38.585010768 CEST;1618247798.5850108;nil;1389;4;f0:27:65:93:00:95;-79;20;0x00001020;0x0000001a;0;0;(none);0x00000000;0x00000000;0x00000000
1152;Apr 12, 2021 19:16:39.706013786 CEST;1618247799.7060134;nil;1390;4;b8:9f:09:56:f4:18;-79;371;0x00001121;0x00000017;0;22;(none);0x00000000;0x00000000;0x00000000
1153;Apr 12, 2021 19:16:39.708511508 CEST;1618247799.7085116;nil;1391;4;b8:9f:09:56:f4:18;-79;372;0x00001121;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1154;Apr 12, 2021 19:16:41.357314529 CEST;1618247801.3573146;nil;1392;4;e6:32:03:73:94:31;-75;21;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1155;Apr 12, 2021 19:16:41.384204258 CEST;1618247801.3842041;nil;1393;4;6a:25:2b:9e:7f:36;-83;1073;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1156;Apr 12, 2021 19:16:41.397593341 CEST;1618247801.3975933;nil;1394;4;e6:32:03:73:94:31;-73;22;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1157;Apr 12, 2021 19:16:43.223100239 CEST;1618247803.2231002;nil;1396;4;46:99:63:98:8e:65;-83;1920;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1158;Apr 12, 2021 19:16:43.224715508 CEST;1618247803.2247155;nil;1397;4;46:99:63:98:8e:65;-81;1921;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1159;Apr 12, 2021 19:16:43.574946526 CEST;1618247803.5749466;nil;1398;4;8a:28:66:af:8b:78;-79;4072;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1160;Apr 12, 2021 19:16:43.595208928 CEST;1618247803.595209;nil;1399;4;8a:28:66:af:8b:78;-75;3125;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1161;Apr 12, 2021 19:16:46.209928655 CEST;1618247806.2099288;nil;1400;4;42:ab:79:b3:b3:66;-67;352;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1162;Apr 12, 2021 19:16:46.251014451 CEST;1618247806.2510145;nil;1402;4;42:ab:79:b3:b3:66;-63;354;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1163;Apr 12, 2021 19:16:46.382107559 CEST;1618247806.3821075;nil;1403;4;b8:9f:09:56:f4:18;-81;441;0x00001121;0x00000017;0;22;(none);0x00000000;0x00000000;0x00000000
1164;Apr 12, 2021 19:16:48.484486482 CEST;1618247808.4844863;nil;1404;4;96:4a:1f:0b:36:be;-83;2395;0x0000402d;0x0000001b;0;14;(none);0x00000000;0x00000000;0x00000000
1165;Apr 12, 2021 19:16:48.504698154 CEST;1618247808.504698;nil;1405;4;96:4a:1f:0b:36:be;-81;2396;0x0000402d;0x0000001b;0;14;(none);0x00000000;0x00000000;0x00000000
1166;Apr 12, 2021 19:16:50.949322634 CEST;1618247810.9493225;nil;1406;4;f4:f5:d8:42:14:ea;-77;3738;0x00000062;0x00000003;0;11;(none);0x00000000;0x09e1e008;0x00000000
1167;Apr 12, 2021 19:16:50.950819257 CEST;1618247810.9508193;nil;1407;4;f4:f5:d8:42:14:ea;-79;3739;0x00000062;0x00000003;0;11;(none);0x00000000;0x09e1e008;0x00000000
1168;Apr 12, 2021 19:16:50.951943273 CEST;1618247810.9519432;nil;1408;4;f4:f5:d8:42:14:ea;-75;3740;0x00000062;0x00000003;0;11;(none);0x00000000;0x09e1e008;0x00000000
1169;Apr 12, 2021 19:16:50.953069165 CEST;1618247810.9530692;nil;1409;4;f4:f5:d8:42:14:ea;-73;3741;0x00000062;0x00000003;0;11;(none);0x00000000;0x09e1e008;0x00000000
1170;Apr 12, 2021 19:16:50.954090160 CEST;1618247810.9540899;nil;1410;4;f4:f5:d8:42:14:ea;-75;3742;0x00000062;0x00000003;0;0;(none);0x00000000;0x09e1e008;0x00000000
1171;Apr 12, 2021 19:16:50.957193719 CEST;1618247810.9571936;nil;1411;4;f4:f5:d8:42:14:ea;-75;3745;0x00000062;0x00000003;0;0;(none);0x00000000;0x09e1e008;0x00000000
1172;Apr 12, 2021 19:16:51.046946758 CEST;1618247811.0469468;nil;1412;4;f4:f5:d8:42:14:ea;-77;3747;0x00000062;0x00000003;0;11;(none);0x00000000;0x09e1e008;0x00000000
1173;Apr 12, 2021 19:16:51.598098659 CEST;1618247811.5980985;nil;1413;4;26:cd:d4:f7:12:8a;-83;312;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1174;Apr 12, 2021 19:16:54.649609249 CEST;1618247814.6496093;nil;1417;4;b8:27:eb:6b:c4:60;-41;2648;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1175;Apr 12, 2021 19:16:54.669898578 CEST;1618247814.6698983;nil;1418;4;b8:27:eb:6b:c4:60;-41;2649;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1176;Apr 12, 2021 19:16:54.739790051 CEST;1618247814.73979;nil;1419;4;b8:27:eb:6b:c4:60;-35;2652;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1177;Apr 12, 2021 19:16:54.760097349 CEST;1618247814.7600973;nil;1420;4;b8:27:eb:6b:c4:60;-37;2653;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1178;Apr 12, 2021 19:16:54.933149591 CEST;1618247814.9331493;nil;1421;4;b8:27:eb:6b:c4:60;-27;2661;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1179;Apr 12, 2021 19:16:55.042720708 CEST;1618247815.0427206;nil;1422;4;b8:27:eb:6b:c4:60;-7;2666;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1180;Apr 12, 2021 19:16:55.063118318 CEST;1618247815.0631185;nil;1423;4;b8:27:eb:6b:c4:60;-7;2667;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1181;Apr 12, 2021 19:16:55.195705289 CEST;1618247815.1957052;nil;1424;4;b8:27:eb:6b:c4:60;-7;2673;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1182;Apr 12, 2021 19:16:56.596620192 CEST;1618247816.59662;nil;1427;4;ca:6f:87:ec:e1:03;-59;158;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1183;Apr 12, 2021 19:16:56.632471949 CEST;1618247816.632472;nil;1428;4;de:f6:91:d6:69:10;-55;2137;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1184;Apr 12, 2021 19:16:56.654065921 CEST;1618247816.6540658;nil;1429;4;de:f6:91:d6:69:10;-55;2138;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1185;Apr 12, 2021 19:16:59.287563041 CEST;1618247819.2875628;nil;1430;4;76:69:71:51:45:0c;-71;3649;0x0000402d;0x0000001b;0;13;(none);0x00000000;0x00000000;0x00000000
1186;Apr 12, 2021 19:16:59.289165029 CEST;1618247819.289165;nil;1431;4;76:69:71:51:45:0c;-71;3649;0x0000402d;0x0000001b;0;13;(none);0x00000000;0x00000000;0x00000000
1187;Apr 12, 2021 19:17:00.339799904 CEST;1618247820.3398;nil;1432;4;80:c5:e6:a8:91:d4;-51;1477;0x0000012c;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1188;Apr 12, 2021 19:17:00.377093596 CEST;1618247820.3770938;nil;1433;4;80:c5:e6:a8:91:d4;-41;1478;0x0000012c;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1189;Apr 12, 2021 19:17:00.622026385 CEST;1618247820.6220262;nil;1434;4;76:69:71:51:45:0c;-73;3678;0x0000402d;0x0000001b;0;13;(none);0x00000000;0x00000000;0x00000000
1190;Apr 12, 2021 19:17:01.011425793 CEST;1618247821.0114255;nil;1435;4;8a:54:ca:d5:16:3c;-61;258;0x0000016f;0x00000003;0;10;(none);0x00000000;0x00000000;0x00000000
1191;Apr 12, 2021 19:17:01.050457880 CEST;1618247821.050458;nil;1436;4;8a:54:ca:d5:16:3c;-63;259;0x0000016f;0x00000003;0;10;(none);0x00000000;0x00000000;0x00000000
1192;Apr 12, 2021 19:17:01.051655803 CEST;1618247821.0516558;nil;1437;4;8a:54:ca:d5:16:3c;-65;260;0x0000016f;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1193;Apr 12, 2021 19:17:01.882032814 CEST;1618247821.8820326;nil;1439;4;c6:c2:b7:c5:72:d8;-59;3216;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1194;Apr 12, 2021 19:17:03.599136206 CEST;1618247823.5991364;nil;1440;4;e2:e2:b7:76:bd:5b;-81;2650;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1195;Apr 12, 2021 19:17:05.724925204 CEST;1618247825.724925;nil;1444;4;da:a1:19:a9:81:4d;-79;841;0x000001ef;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1196;Apr 12, 2021 19:17:05.745184741 CEST;1618247825.7451847;nil;1445;4;da:a1:19:a9:81:4d;-81;842;0x000001ef;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1197;Apr 12, 2021 19:17:05.875171072 CEST;1618247825.875171;nil;1446;4;2e:cc:9e:46:cc:58;-73;1240;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1198;Apr 12, 2021 19:17:07.857200330 CEST;1618247827.8572004;nil;1447;4;5a:d0:7c:59:50:07;-61;3005;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1199;Apr 12, 2021 19:17:08.727015993 CEST;1618247828.727016;nil;1448;4;36:57:70:62:45:f4;-73;3311;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1200;Apr 12, 2021 19:17:09.071803908 CEST;1618247829.071804;nil;1449;4;80:c5:e6:a8:91:d4;-39;1502;0x0000012c;0x0000001b;0;17;(none);0x00000000;0x00000000;0x00000000
1201;Apr 12, 2021 19:17:09.073096780 CEST;1618247829.073097;nil;1450;4;80:c5:e6:a8:91:d4;-41;1503;0x0000012c;0x0000001b;0;23;(none);0x00000000;0x00000000;0x00000000
1202;Apr 12, 2021 19:17:09.158723860 CEST;1618247829.1587238;nil;1451;4;fe:32:fc:1f:82:d8;-79;1399;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1203;Apr 12, 2021 19:17:09.213931451 CEST;1618247829.2139316;nil;1452;4;fe:32:fc:1f:82:d8;-81;1400;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1204;Apr 12, 2021 19:17:11.463420600 CEST;1618247831.4634204;nil;1454;4;56:eb:de:6c:39:bd;-73;3256;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1205;Apr 12, 2021 19:17:11.503719100 CEST;1618247831.503719;nil;1455;4;56:eb:de:6c:39:bd;-63;3780;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1206;Apr 12, 2021 19:17:12.630440482 CEST;1618247832.6304402;nil;1457;4;b6:0b:86:74:fb:53;-77;1503;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1207;Apr 12, 2021 19:17:14.977272034 CEST;1618247834.977272;nil;1461;4;06:5f:c6:38:7e:93;-79;224;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1208;Apr 12, 2021 19:17:15.953654579 CEST;1618247835.9536543;nil;1462;4;3a:9c:b1:85:2c:1b;-77;1096;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1209;Apr 12, 2021 19:17:16.803997011 CEST;1618247836.803997;nil;1463;4;7a:e0:a5:00:b9:38;-79;1887;0x000001ad;0x00000013;0;0;(none);0x00000000;0x01000000;0x00000000
1210;Apr 12, 2021 19:17:17.874992830 CEST;1618247837.8749926;nil;1465;4;92:fd:84:db:ef:c1;-67;2005;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1211;Apr 12, 2021 19:17:18.360550312 CEST;1618247838.3605504;nil;1467;4;ae:b3:42:eb:f8:bf;-79;3074;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1212;Apr 12, 2021 19:17:18.362086414 CEST;1618247838.3620863;nil;1468;4;ae:b3:42:eb:f8:bf;-79;3075;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1213;Apr 12, 2021 19:17:18.530698944 CEST;1618247838.5306988;nil;1469;4;4a:c4:02:fb:3c:ae;-67;1167;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1214;Apr 12, 2021 19:17:19.441874311 CEST;1618247839.4418745;nil;1470;4;cc:21:19:9b:10:cb;-81;3686;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1215;Apr 12, 2021 19:17:19.941570151 CEST;1618247839.9415698;nil;1471;4;b6:22:24:24:3e:52;-71;617;0x000001ad;0x00000013;0;0;(none);0x00000000;0x01000000;0x00000000
1216;Apr 12, 2021 19:17:20.002732254 CEST;1618247840.0027323;nil;1472;4;b6:22:24:24:3e:52;-73;620;0x000001ad;0x00000013;0;0;(none);0x00000000;0x01000000;0x00000000
1217;Apr 12, 2021 19:17:20.349978516 CEST;1618247840.3499782;nil;1473;4;80:c5:e6:a8:91:d4;-37;1531;0x0000012c;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1218;Apr 12, 2021 19:17:20.371472279 CEST;1618247840.3714724;nil;1474;4;80:c5:e6:a8:91:d4;-37;1532;0x0000012c;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1219;Apr 12, 2021 19:17:20.928896036 CEST;1618247840.928896;nil;1475;4;00:10:40:9a:33:88;-77;1555;0x0000016e;0x00000003;0;11;(none);0x00000000;0x00000000;0x00000000
1220;Apr 12, 2021 19:17:20.999405794 CEST;1618247840.9994054;nil;1476;4;00:10:40:9a:33:88;-73;1573;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
1221;Apr 12, 2021 19:17:21.000433925 CEST;1618247841.000434;nil;1477;4;00:10:40:9a:33:88;-71;1574;0x0000016e;0x00000003;0;7;(none);0x00000000;0x00000000;0x00000000
1222;Apr 12, 2021 19:17:21.001502681 CEST;1618247841.0015028;nil;1478;4;00:10:40:9a:33:88;-73;1575;0x0000016e;0x00000003;0;11;(none);0x00000000;0x00000000;0x00000000
1223;Apr 12, 2021 19:17:21.003297430 CEST;1618247841.0032973;nil;1479;4;00:10:40:9a:33:88;-73;1576;0x0000016e;0x00000003;0;12;(none);0x00000000;0x00000000;0x00000000
1224;Apr 12, 2021 19:17:21.008878033 CEST;1618247841.008878;nil;1480;4;00:10:40:9a:33:88;-71;1578;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
1225;Apr 12, 2021 19:17:21.010055748 CEST;1618247841.0100558;nil;1481;4;00:10:40:9a:33:88;-71;1579;0x0000016e;0x00000003;0;7;(none);0x00000000;0x00000000;0x00000000
1226;Apr 12, 2021 19:17:21.029528562 CEST;1618247841.0295284;nil;1482;4;00:10:40:9a:33:88;-71;1583;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
1227;Apr 12, 2021 19:17:21.031706126 CEST;1618247841.0317059;nil;1483;4;00:10:40:9a:33:88;-71;1585;0x0000016e;0x00000003;0;11;(none);0x00000000;0x00000000;0x00000000
1228;Apr 12, 2021 19:17:21.032830299 CEST;1618247841.03283;nil;1484;4;00:10:40:9a:33:88;-71;1586;0x0000016e;0x00000003;0;12;(none);0x00000000;0x00000000;0x00000000
1229;Apr 12, 2021 19:17:21.071310299 CEST;1618247841.07131;nil;1485;4;00:10:40:9a:33:88;-75;1593;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
1230;Apr 12, 2021 19:17:21.289090285 CEST;1618247841.2890902;nil;1486;4;b2:53:b5:bd:50:fe;-41;1871;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1231;Apr 12, 2021 19:17:21.329258159 CEST;1618247841.329258;nil;1487;4;b2:53:b5:bd:50:fe;-43;1872;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1232;Apr 12, 2021 19:17:22.161044032 CEST;1618247842.161044;nil;1488;4;4c:34:88:80:6e:e8;-77;3955;0x000011ef;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
1233;Apr 12, 2021 19:17:22.164997283 CEST;1618247842.164997;nil;1489;4;4c:34:88:80:6e:e8;-75;3956;0x000011ef;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1234;Apr 12, 2021 19:17:22.431412168 CEST;1618247842.4314117;nil;1490;4;52:6b:5d:43:87:27;-81;57;0x00000963;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1235;Apr 12, 2021 19:17:22.800243547 CEST;1618247842.8002436;nil;1491;4;84:18:26:7b:80:6a;-81;1410;0x00000000;0x00000003;0;14;(none);0x00000000;0x00000000;0x00000000
1236;Apr 12, 2021 19:17:22.804867634 CEST;1618247842.8048675;nil;1492;4;84:18:26:7b:80:6a;-83;1412;0x00000000;0x00000003;0;14;(none);0x00000000;0x00000000;0x00000000
1237;Apr 12, 2021 19:17:22.964859910 CEST;1618247842.9648602;nil;1493;4;1a:92:e1:8a:38:42;-75;1;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1238;Apr 12, 2021 19:17:23.124426193 CEST;1618247843.124426;nil;1494;4;e2:7b:ee:4b:92:f3;-83;1735;0x000001ad;0x00000013;0;0;(none);0x00000000;0x01000000;0x00000000
1239;Apr 12, 2021 19:17:23.902313128 CEST;1618247843.9023132;nil;1496;4;2e:01:bb:88:83:0b;-63;1596;0x0000402d;0x00000017;0;13;(none);0x00000000;0x00000000;0x00000000
1240;Apr 12, 2021 19:17:23.910256713 CEST;1618247843.9102566;nil;1497;4;2e:1c:4d:c3:fb:24;-77;2913;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1241;Apr 12, 2021 19:17:23.912501413 CEST;1618247843.9125013;nil;1498;4;2e:01:bb:88:83:0b;-65;1597;0x0000402d;0x00000017;0;13;(none);0x00000000;0x00000000;0x00000000
1242;Apr 12, 2021 19:17:24.508543713 CEST;1618247844.5085437;nil;1506;4;62:e1:ac:2d:bb:27;-81;2474;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1243;Apr 12, 2021 19:17:24.509803981 CEST;1618247844.5098042;nil;1507;4;62:e1:ac:2d:bb:27;-81;2475;0x0000016f;0x00000017;0;20;(none);0x00000000;0x00000000;0x00000000
1244;Apr 12, 2021 19:17:25.890891484 CEST;1618247845.8908916;nil;1508;4;6c:ad:f8:c7:8c:38;-65;2962;0x00000120;0x00000003;0;9;(none);0x00000000;0x00000000;0x00000000
1245;Apr 12, 2021 19:17:25.891947323 CEST;1618247845.8919473;nil;1509;4;6c:ad:f8:c7:8c:38;-65;2963;0x00000120;0x00000003;0;9;(none);0x00000000;0x00000000;0x00000000
