id;arr_ts;epoch_ts;vendor;frame_nr;subtype;mac_address;rssi;seq_num;ht_capabilities;ht_ampdu;tag_nr;tag_length;tag_mcs;tag_HTex;tag_TXbf;tag_Antsel
7169;Apr 12, 2021 12:01:50.635305592 CEST;1618221710.635305592;nil;7975;4;74:c6:3b:c7:58:2b;-81;3780;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7170;Apr 12, 2021 12:01:51.135109839 CEST;1618221711.135109839;nil;7976;4;a8:6d:aa:8d:5d:7e;-73;1898;0x000009e7;0x00000017;0;9;(none);0x00000000;0x00000000;0x00000000
7171;Apr 12, 2021 12:01:51.137972230 CEST;1618221711.137972230;nil;7977;4;a8:6d:aa:8d:5d:7e;-75;1899;0x000009e7;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7172;Apr 12, 2021 12:01:51.338603382 CEST;1618221711.338603382;nil;7978;4;ea:ca:e8:43:90:d1;-83;934;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7173;Apr 12, 2021 12:01:51.360814579 CEST;1618221711.360814579;nil;7979;4;f2:47:93:c5:c1:97;-77;2360;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7174;Apr 12, 2021 12:01:52.051313025 CEST;1618221712.051313025;nil;7980;4;66:a2:6b:19:fb:65;-69;3429;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7175;Apr 12, 2021 12:01:52.695989235 CEST;1618221712.695989235;nil;7981;4;3c:05:18:55:27:11;-31;2814;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
7176;Apr 12, 2021 12:01:52.697020919 CEST;1618221712.697020919;nil;7982;4;3c:05:18:55:27:11;-29;2815;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
7177;Apr 12, 2021 12:01:52.725683783 CEST;1618221712.725683783;nil;7983;4;3c:05:18:55:27:11;-31;2817;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
7178;Apr 12, 2021 12:01:52.726723904 CEST;1618221712.726723904;nil;7984;4;3c:05:18:55:27:11;-31;2818;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
7179;Apr 12, 2021 12:01:52.730958661 CEST;1618221712.730958661;nil;7985;4;6e:25:30:5b:4d:5a;-61;2275;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7180;Apr 12, 2021 12:01:52.752291301 CEST;1618221712.752291301;nil;7986;4;6e:25:30:5b:4d:5a;-61;2276;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7181;Apr 12, 2021 12:01:52.937241250 CEST;1618221712.937241250;nil;7987;4;74:c6:3b:c7:58:2b;-75;3900;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7182;Apr 12, 2021 12:01:52.938460280 CEST;1618221712.938460280;nil;7988;4;74:c6:3b:c7:58:2b;-75;3901;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7183;Apr 12, 2021 12:01:52.939465244 CEST;1618221712.939465244;nil;7989;4;74:c6:3b:c7:58:2b;-77;3902;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7184;Apr 12, 2021 12:01:52.940466146 CEST;1618221712.940466146;nil;7990;4;74:c6:3b:c7:58:2b;-73;3903;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7185;Apr 12, 2021 12:01:53.105610090 CEST;1618221713.105610090;nil;7991;4;3e:7c:ae:90:ec:28;-65;1622;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7186;Apr 12, 2021 12:01:53.126302302 CEST;1618221713.126302302;nil;7992;4;3e:7c:ae:90:ec:28;-65;1623;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7187;Apr 12, 2021 12:01:53.156915457 CEST;1618221713.156915457;nil;7993;4;b6:99:f4:99:a6:4a;-67;3324;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7188;Apr 12, 2021 12:01:53.169494672 CEST;1618221713.169494672;nil;7994;4;b6:99:f4:99:a6:4a;-67;3325;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7189;Apr 12, 2021 12:01:53.475590493 CEST;1618221713.475590493;nil;8000;4;50:56:bf:43:c3:7c;-71;784;0x000001ac;0x00000002;0;0;(none);0x00000000;0x00000000;0x00000000
7190;Apr 12, 2021 12:01:53.476438684 CEST;1618221713.476438684;nil;8001;4;50:56:bf:43:c3:7c;-71;785;0x000001ac;0x00000002;0;0;(none);0x00000000;0x00000000;0x00000000
7191;Apr 12, 2021 12:01:53.657123971 CEST;1618221713.657123971;nil;8004;4;e6:01:f1:ae:d2:2c;-61;705;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7192;Apr 12, 2021 12:01:53.712376486 CEST;1618221713.712376486;nil;8005;4;e6:01:f1:ae:d2:2c;-61;706;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7193;Apr 12, 2021 12:01:54.079788511 CEST;1618221714.079788511;nil;8006;4;aa:41:8f:02:5b:1e;-71;2016;0x000001ad;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
7194;Apr 12, 2021 12:01:54.115354818 CEST;1618221714.115354818;nil;8007;4;aa:41:8f:02:5b:1e;-73;2018;0x000001ad;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
7195;Apr 12, 2021 12:01:54.412769911 CEST;1618221714.412769911;nil;8008;4;44:af:28:84:ec:9d;-83;3487;0x000009e7;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7196;Apr 12, 2021 12:01:55.525443955 CEST;1618221715.525443955;nil;8011;4;da:a1:19:e5:32:aa;-73;2448;0x0000016d;0x00000017;0;0;(none);0x00000000;0x0a060400;0x00000000
7197;Apr 12, 2021 12:01:55.920358114 CEST;1618221715.920358114;nil;8012;4;aa:69:51:b5:30:b4;-79;3470;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7198;Apr 12, 2021 12:01:56.491611150 CEST;1618221716.491611150;nil;8013;4;78:4b:87:58:b0:00;-77;1888;0x0000002d;0x00000017;0;20;(none);0x00000000;0x00000000;0x00000000
7199;Apr 12, 2021 12:01:56.493171748 CEST;1618221716.493171748;nil;8014;4;78:4b:87:58:b0:00;-73;1889;0x0000002d;0x00000017;0;10;(none);0x00000000;0x00000000;0x00000000
7200;Apr 12, 2021 12:01:56.496648419 CEST;1618221716.496648419;nil;8015;4;78:4b:87:58:b0:00;-75;1890;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7201;Apr 12, 2021 12:01:56.534065481 CEST;1618221716.534065481;nil;8016;4;78:4b:87:58:b0:00;-75;1892;0x0000002d;0x00000017;0;10;(none);0x00000000;0x00000000;0x00000000
7202;Apr 12, 2021 12:01:56.535370711 CEST;1618221716.535370711;nil;8017;4;78:4b:87:58:b0:00;-77;1893;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7203;Apr 12, 2021 12:01:56.970356593 CEST;1618221716.970356593;nil;8018;4;18:99:f5:36:b9:0c;-77;2730;0x00000162;0x00000003;0;0;(none);0x00000000;0x09e1e008;0x00000000
7204;Apr 12, 2021 12:01:57.081777192 CEST;1618221717.081777192;nil;8019;4;18:99:f5:36:b9:0c;-69;2732;0x00000162;0x00000003;0;0;(none);0x00000000;0x09e1e008;0x00000000
7205;Apr 12, 2021 12:01:57.083327165 CEST;1618221717.083327165;nil;8020;4;18:99:f5:36:b9:0c;-71;2733;0x00000162;0x00000003;0;0;(none);0x00000000;0x09e1e008;0x00000000
7206;Apr 12, 2021 12:01:57.541531735 CEST;1618221717.541531735;nil;8021;4;74:c6:3b:c7:58:2b;-77;44;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7207;Apr 12, 2021 12:01:57.542729984 CEST;1618221717.542729984;nil;8022;4;74:c6:3b:c7:58:2b;-75;45;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7208;Apr 12, 2021 12:01:57.803853306 CEST;1618221717.803853306;nil;8023;4;3c:05:18:55:27:11;-31;2894;0x0000016e;0x00000003;0;7;(none);0x00000000;0x00000000;0x00000000
7209;Apr 12, 2021 12:01:57.805087909 CEST;1618221717.805087909;nil;8024;4;3c:05:18:55:27:11;-33;2895;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
7210;Apr 12, 2021 12:01:57.806198500 CEST;1618221717.806198500;nil;8025;4;3c:05:18:55:27:11;-31;2896;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
7211;Apr 12, 2021 12:01:58.305381269 CEST;1618221718.305381269;nil;8026;4;36:77:e3:cc:3d:6a;-43;1001;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7212;Apr 12, 2021 12:01:58.324020839 CEST;1618221718.324020839;nil;8027;4;da:a1:19:e5:32:aa;-61;2498;0x0000016d;0x00000017;0;0;(none);0x00000000;0x0a060400;0x00000000
7213;Apr 12, 2021 12:01:58.343105104 CEST;1618221718.343105104;nil;8028;4;da:a1:19:e5:32:aa;-69;2499;0x0000016d;0x00000017;0;0;(none);0x00000000;0x0a060400;0x00000000
7214;Apr 12, 2021 12:01:59.183394430 CEST;1618221719.183394430;nil;8031;4;2a:4a:a3:1a:da:fc;-65;2395;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7215;Apr 12, 2021 12:01:59.203878144 CEST;1618221719.203878144;nil;8032;4;2a:4a:a3:1a:da:fc;-65;2396;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7216;Apr 12, 2021 12:02:00.369583836 CEST;1618221720.369583836;nil;8033;4;72:17:38:30:1f:68;-73;770;0x000001ad;0x00000013;0;0;(none);0x00000000;0x01000000;0x00000000
7217;Apr 12, 2021 12:02:00.926883470 CEST;1618221720.926883470;nil;8034;4;de:c7:0c:f5:d7:51;-69;1018;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7218;Apr 12, 2021 12:02:00.994487467 CEST;1618221720.994487467;nil;8035;4;50:56:bf:43:c3:7c;-61;816;0x000001ac;0x00000002;0;0;(none);0x00000000;0x00000000;0x00000000
7219;Apr 12, 2021 12:02:01.057618317 CEST;1618221721.057618317;nil;8036;4;50:56:bf:43:c3:7c;-65;818;0x000001ac;0x00000002;0;0;(none);0x00000000;0x00000000;0x00000000
7220;Apr 12, 2021 12:02:01.174112621 CEST;1618221721.174112621;nil;8037;4;da:a1:19:e5:32:aa;-61;2549;0x0000016d;0x00000017;0;0;(none);0x00000000;0x0a060400;0x00000000
7221;Apr 12, 2021 12:02:01.817666104 CEST;1618221721.817666104;nil;8038;4;2a:7d:16:f9:fd:db;-77;788;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7222;Apr 12, 2021 12:02:02.025554728 CEST;1618221722.025554728;nil;8040;4;30:e1:71:ff:2e:a3;-73;455;0x00000020;0x0000001a;0;12;(none);0x00000000;0x00000000;0x00000000
7223;Apr 12, 2021 12:02:02.145768513 CEST;1618221722.145768513;nil;8041;4;9c:b6:d0:ec:da:1b;-77;1652;0x000009ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7224;Apr 12, 2021 12:02:02.155851329 CEST;1618221722.155851329;nil;8042;4;74:c6:3b:c7:58:2b;-73;284;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7225;Apr 12, 2021 12:02:02.157088693 CEST;1618221722.157088693;nil;8043;4;74:c6:3b:c7:58:2b;-75;285;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7226;Apr 12, 2021 12:02:02.158104125 CEST;1618221722.158104125;nil;8044;4;74:c6:3b:c7:58:2b;-77;286;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7227;Apr 12, 2021 12:02:02.159098777 CEST;1618221722.159098777;nil;8045;4;74:c6:3b:c7:58:2b;-73;287;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7228;Apr 12, 2021 12:02:02.195949518 CEST;1618221722.195949518;nil;8046;4;9c:b6:d0:ec:da:1b;-81;1653;0x000009ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7229;Apr 12, 2021 12:02:02.538352354 CEST;1618221722.538352354;nil;8047;4;02:2e:c8:65:de:90;-71;3735;0x000011ef;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7230;Apr 12, 2021 12:02:02.578563774 CEST;1618221722.578563774;nil;8048;4;02:2e:c8:65:de:90;-67;3736;0x000011ef;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7231;Apr 12, 2021 12:02:02.589915830 CEST;1618221722.589915830;nil;8049;4;3c:05:18:55:27:11;-83;2965;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
7232;Apr 12, 2021 12:02:02.654257842 CEST;1618221722.654257842;nil;8050;4;3c:05:18:55:27:11;-31;2969;0x0000016e;0x00000003;0;7;(none);0x00000000;0x00000000;0x00000000
7233;Apr 12, 2021 12:02:02.655422235 CEST;1618221722.655422235;nil;8051;4;3c:05:18:55:27:11;-31;2970;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
7234;Apr 12, 2021 12:02:02.656556576 CEST;1618221722.656556576;nil;8052;4;3c:05:18:55:27:11;-31;2971;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
7235;Apr 12, 2021 12:02:02.683316064 CEST;1618221722.683316064;nil;8053;4;3c:05:18:55:27:11;-33;2972;0x0000016e;0x00000003;0;7;(none);0x00000000;0x00000000;0x00000000
7236;Apr 12, 2021 12:02:02.684456655 CEST;1618221722.684456655;nil;8054;4;3c:05:18:55:27:11;-31;2973;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
7237;Apr 12, 2021 12:02:02.685634746 CEST;1618221722.685634746;nil;8055;4;3c:05:18:55:27:11;-33;2974;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
7238;Apr 12, 2021 12:02:03.257725179 CEST;1618221723.257725179;nil;8056;4;ae:b3:db:d7:7f:38;-71;3494;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7239;Apr 12, 2021 12:02:03.305400309 CEST;1618221723.305400309;nil;8057;4;ae:b3:db:d7:7f:38;-67;3496;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7240;Apr 12, 2021 12:02:03.325909957 CEST;1618221723.325909957;nil;8058;4;ae:b3:db:d7:7f:38;-69;3497;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7241;Apr 12, 2021 12:02:03.386456802 CEST;1618221723.386456802;nil;8059;4;80:c5:f2:41:b8:79;-73;408;0x0000092d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7242;Apr 12, 2021 12:02:03.684312146 CEST;1618221723.684312146;nil;8060;4;1a:87:11:ee:6d:c0;-77;341;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7243;Apr 12, 2021 12:02:04.025852713 CEST;1618221724.025852713;nil;8061;4;da:a1:19:e5:32:aa;-47;2600;0x0000016d;0x00000017;0;0;(none);0x00000000;0x0a060400;0x00000000
7244;Apr 12, 2021 12:02:04.049877467 CEST;1618221724.049877467;nil;8062;4;da:a1:19:e5:32:aa;-45;2601;0x0000016d;0x00000017;0;0;(none);0x00000000;0x0a060400;0x00000000
7245;Apr 12, 2021 12:02:04.461084277 CEST;1618221724.461084277;nil;8063;4;74:c6:3b:c7:58:2b;-73;404;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7246;Apr 12, 2021 12:02:04.462303202 CEST;1618221724.462303202;nil;8064;4;74:c6:3b:c7:58:2b;-73;405;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7247;Apr 12, 2021 12:02:04.463300822 CEST;1618221724.463300822;nil;8065;4;74:c6:3b:c7:58:2b;-83;406;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7248;Apr 12, 2021 12:02:04.464310838 CEST;1618221724.464310838;nil;8066;4;74:c6:3b:c7:58:2b;-83;407;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7249;Apr 12, 2021 12:02:06.488311479 CEST;1618221726.488311479;nil;8069;4;74:c6:3b:c7:58:2b;-79;514;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7250;Apr 12, 2021 12:02:06.652873179 CEST;1618221726.652873179;nil;8070;4;16:2f:a1:3f:e2:17;-73;502;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7251;Apr 12, 2021 12:02:06.761703066 CEST;1618221726.761703066;nil;8071;4;74:c6:3b:c7:58:2b;-75;524;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7252;Apr 12, 2021 12:02:06.762923970 CEST;1618221726.762923970;nil;8072;4;74:c6:3b:c7:58:2b;-75;525;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7253;Apr 12, 2021 12:02:06.764934054 CEST;1618221726.764934054;nil;8073;4;74:c6:3b:c7:58:2b;-73;527;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7254;Apr 12, 2021 12:02:06.821350618 CEST;1618221726.821350618;nil;8074;4;da:a1:19:e5:32:aa;-61;2649;0x0000016d;0x00000017;0;0;(none);0x00000000;0x0a060400;0x00000000
7255;Apr 12, 2021 12:02:06.840421178 CEST;1618221726.840421178;nil;8075;4;da:a1:19:e5:32:aa;-57;2650;0x0000016d;0x00000017;0;0;(none);0x00000000;0x0a060400;0x00000000
7256;Apr 12, 2021 12:02:06.901363958 CEST;1618221726.901363958;nil;8076;4;da:a1:19:e5:32:aa;-59;2653;0x0000016d;0x00000017;0;0;(none);0x00000000;0x0a060400;0x00000000
7257;Apr 12, 2021 12:02:06.920428580 CEST;1618221726.920428580;nil;8077;4;da:a1:19:e5:32:aa;-57;2654;0x0000016d;0x00000017;0;0;(none);0x00000000;0x0a060400;0x00000000
7258;Apr 12, 2021 12:02:07.269824110 CEST;1618221727.269824110;nil;8078;4;18:99:f5:36:b9:0c;-67;2836;0x00000162;0x00000003;0;0;(none);0x00000000;0x09e1e008;0x00000000
7259;Apr 12, 2021 12:02:07.271349603 CEST;1618221727.271349603;nil;8079;4;18:99:f5:36:b9:0c;-67;2837;0x00000162;0x00000003;0;0;(none);0x00000000;0x09e1e008;0x00000000
7260;Apr 12, 2021 12:02:07.273431146 CEST;1618221727.273431146;nil;8080;4;18:99:f5:36:b9:0c;-67;2839;0x00000162;0x00000003;0;0;(none);0x00000000;0x09e1e008;0x00000000
7261;Apr 12, 2021 12:02:07.391137104 CEST;1618221727.391137104;nil;8081;4;18:99:f5:36:b9:0c;-73;2840;0x00000162;0x00000003;0;0;(none);0x00000000;0x09e1e008;0x00000000
7262;Apr 12, 2021 12:02:07.393893658 CEST;1618221727.393893658;nil;8082;4;18:99:f5:36:b9:0c;-73;2842;0x00000162;0x00000003;0;0;(none);0x00000000;0x09e1e008;0x00000000
7263;Apr 12, 2021 12:02:07.606090837 CEST;1618221727.606090837;nil;8083;4;e2:dc:5d:1e:a8:8f;-73;3622;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7264;Apr 12, 2021 12:02:07.665182387 CEST;1618221727.665182387;nil;8085;4;3c:05:18:55:27:11;-73;3046;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
7265;Apr 12, 2021 12:02:07.725500780 CEST;1618221727.725500780;nil;8087;4;3c:05:18:55:27:11;-33;3047;0x0000016e;0x00000003;0;7;(none);0x00000000;0x00000000;0x00000000
7266;Apr 12, 2021 12:02:07.726664028 CEST;1618221727.726664028;nil;8088;4;3c:05:18:55:27:11;-33;3048;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
7267;Apr 12, 2021 12:02:07.727846025 CEST;1618221727.727846025;nil;8089;4;3c:05:18:55:27:11;-33;3049;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
7268;Apr 12, 2021 12:02:07.754153052 CEST;1618221727.754153052;nil;8090;4;3c:05:18:55:27:11;-31;3050;0x0000016e;0x00000003;0;7;(none);0x00000000;0x00000000;0x00000000
7269;Apr 12, 2021 12:02:07.755397811 CEST;1618221727.755397811;nil;8091;4;3c:05:18:55:27:11;-31;3051;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
7270;Apr 12, 2021 12:02:07.756476734 CEST;1618221727.756476734;nil;8092;4;3c:05:18:55:27:11;-33;3052;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
7271;Apr 12, 2021 12:02:07.854582750 CEST;1618221727.854582750;nil;8093;4;3c:05:18:55:27:11;-33;3057;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
7272;Apr 12, 2021 12:02:07.855759019 CEST;1618221727.855759019;nil;8094;4;3c:05:18:55:27:11;-83;3058;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
7273;Apr 12, 2021 12:02:08.108144739 CEST;1618221728.108144739;nil;8095;4;78:4b:87:58:b0:00;-79;1975;0x0000002d;0x00000017;0;20;(none);0x00000000;0x00000000;0x00000000
7274;Apr 12, 2021 12:02:08.109542990 CEST;1618221728.109542990;nil;8096;4;78:4b:87:58:b0:00;-79;1976;0x0000002d;0x00000017;0;10;(none);0x00000000;0x00000000;0x00000000
7275;Apr 12, 2021 12:02:08.111945267 CEST;1618221728.111945267;nil;8097;4;78:4b:87:58:b0:00;-77;1977;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7276;Apr 12, 2021 12:02:08.153621908 CEST;1618221728.153621908;nil;8098;4;78:4b:87:58:b0:00;-77;1980;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7277;Apr 12, 2021 12:02:09.065116302 CEST;1618221729.065116302;nil;8099;4;74:c6:3b:c7:58:2b;-77;644;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7278;Apr 12, 2021 12:02:09.066354133 CEST;1618221729.066354133;nil;8100;4;74:c6:3b:c7:58:2b;-77;645;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7279;Apr 12, 2021 12:02:09.067353420 CEST;1618221729.067353420;nil;8101;4;74:c6:3b:c7:58:2b;-83;646;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7280;Apr 12, 2021 12:02:09.068346039 CEST;1618221729.068346039;nil;8102;4;74:c6:3b:c7:58:2b;-81;647;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7281;Apr 12, 2021 12:02:09.642325033 CEST;1618221729.642325033;nil;8103;4;da:a1:19:e5:32:aa;-65;2701;0x0000016d;0x00000017;0;0;(none);0x00000000;0x0a060400;0x00000000
7282;Apr 12, 2021 12:02:10.776304540 CEST;1618221730.776304540;nil;8106;4;86:20:26:7c:c3:c8;-77;2420;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7283;Apr 12, 2021 12:02:10.934437413 CEST;1618221730.934437413;nil;8107;4;66:5e:0b:aa:32:da;-77;1198;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7284;Apr 12, 2021 12:02:11.094163797 CEST;1618221731.094163797;nil;8108;4;74:c6:3b:c7:58:2b;-75;754;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7285;Apr 12, 2021 12:02:12.100061719 CEST;1618221732.100061719;nil;8109;4;18:99:f5:36:b9:0c;-73;2940;0x00000162;0x00000003;0;0;(none);0x00000000;0x09e1e008;0x00000000
7286;Apr 12, 2021 12:02:12.101614607 CEST;1618221732.101614607;nil;8110;4;18:99:f5:36:b9:0c;-73;2941;0x00000162;0x00000003;0;0;(none);0x00000000;0x09e1e008;0x00000000
7287;Apr 12, 2021 12:02:12.225087817 CEST;1618221732.225087817;nil;8111;4;18:99:f5:36:b9:0c;-57;2947;0x00000162;0x00000003;0;0;(none);0x00000000;0x09e1e008;0x00000000
7288;Apr 12, 2021 12:02:12.512407099 CEST;1618221732.512407099;nil;8112;4;da:a1:19:e5:32:aa;-57;2753;0x0000016d;0x00000017;0;0;(none);0x00000000;0x0a060400;0x00000000
7289;Apr 12, 2021 12:02:12.794893442 CEST;1618221732.794893442;nil;8113;4;3c:05:18:55:27:11;-33;3125;0x0000016e;0x00000003;0;7;(none);0x00000000;0x00000000;0x00000000
7290;Apr 12, 2021 12:02:12.796032834 CEST;1618221732.796032834;nil;8114;4;3c:05:18:55:27:11;-35;3126;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
7291;Apr 12, 2021 12:02:12.797435929 CEST;1618221732.797435929;nil;8115;4;3c:05:18:55:27:11;-35;3127;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
7292;Apr 12, 2021 12:02:12.823317162 CEST;1618221732.823317162;nil;8116;4;3c:05:18:55:27:11;-35;3128;0x0000016e;0x00000003;0;7;(none);0x00000000;0x00000000;0x00000000
7293;Apr 12, 2021 12:02:12.824466555 CEST;1618221732.824466555;nil;8117;4;3c:05:18:55:27:11;-33;3129;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
7294;Apr 12, 2021 12:02:12.825522456 CEST;1618221732.825522456;nil;8118;4;3c:05:18:55:27:11;-33;3130;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
7295;Apr 12, 2021 12:02:13.680532822 CEST;1618221733.680532822;nil;8121;4;74:c6:3b:c7:58:2b;-75;884;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7296;Apr 12, 2021 12:02:13.681769924 CEST;1618221733.681769924;nil;8122;4;74:c6:3b:c7:58:2b;-77;885;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7297;Apr 12, 2021 12:02:13.682773169 CEST;1618221733.682773169;nil;8123;4;74:c6:3b:c7:58:2b;-81;886;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7298;Apr 12, 2021 12:02:13.683789539 CEST;1618221733.683789539;nil;8124;4;74:c6:3b:c7:58:2b;-73;887;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7299;Apr 12, 2021 12:02:13.796319605 CEST;1618221733.796319605;nil;8125;4;74:c6:3b:c7:58:2b;-65;892;0x00000000;0x00000003;0;23;(none);0x00000000;0x00000000;0x00000000
7300;Apr 12, 2021 12:02:14.123150468 CEST;1618221734.123150468;nil;8126;4;3c:05:18:55:27:11;-33;3203;0x0000016e;0x00000003;0;7;(none);0x00000000;0x00000000;0x00000000
7301;Apr 12, 2021 12:02:14.124284027 CEST;1618221734.124284027;nil;8127;4;3c:05:18:55:27:11;-33;3204;0x0000016e;0x00000003;0;8;(none);0x00000000;0x00000000;0x00000000
7302;Apr 12, 2021 12:02:14.125432899 CEST;1618221734.125432899;nil;8128;4;3c:05:18:55:27:11;-33;3205;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
7303;Apr 12, 2021 12:02:14.154197924 CEST;1618221734.154197924;nil;8129;4;3c:05:18:55:27:11;-33;3206;0x0000016e;0x00000003;0;7;(none);0x00000000;0x00000000;0x00000000
